Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
40.70816,0.4061351,1.254694,0.6681406,0.1688661,-0.5651442,-0.4371042,0.6789964
40.73602,0.4039549,1.267213,0.6772873,0.1557812,-0.5674788,-0.4309543,0.6840894
40.76499,0.402356,1.276035,0.6826453,0.1527814,-0.5682352,-0.4326439,0.6830709
40.79371,0.4006651,1.290745,0.6896476,0.1416363,-0.5714546,-0.4302749,0.6842822
40.82429,0.4005675,1.301617,0.6951839,0.1290564,-0.5732636,-0.4262182,0.6877873
40.85339,0.3992775,1.316337,0.7024126,0.1170698,-0.5759643,-0.4210597,0.6908463
40.88689,0.3986599,1.332955,0.7093971,0.1075342,-0.5779476,-0.4225043,0.6898573
40.91906,0.3981034,1.350747,0.7157348,0.09179298,-0.5812011,-0.4193901,0.6912968
40.95044,0.3975177,1.366659,0.7222203,0.07794268,-0.583917,-0.4125387,0.6948221
40.98177,0.3951775,1.381084,0.7286849,0.06709993,-0.5858811,-0.4049338,0.6987628
41.01029,0.3945021,1.391215,0.7336208,0.05778299,-0.5859234,-0.3998412,0.7024828
41.04106,0.3929236,1.407642,0.7387663,0.03859372,-0.5893335,-0.3864367,0.708423
41.07393,0.3900998,1.422182,0.7425438,0.02554524,-0.5927932,-0.3743922,0.7125828
41.10228,0.3893303,1.433366,0.7455111,0.01348366,-0.5935744,-0.3666705,0.7162684
41.13129,0.3879391,1.45137,0.7485984,-0.004533889,-0.5954134,-0.3573835,0.7195411
41.15953,0.3861158,1.467019,0.7514277,-0.01396945,-0.5967836,-0.3507718,0.7215354
41.18905,0.3854805,1.478926,0.7526747,-0.02806821,-0.5972216,-0.3419963,0.7249671
41.21709,0.3848584,1.497953,0.7502407,-0.06204001,-0.6001595,-0.3152671,0.7325069
41.2465,0.3829601,1.509086,0.7475858,-0.07912657,-0.6021609,-0.2994707,0.7358388
41.27442,0.3820592,1.526489,0.7469515,-0.08982526,-0.6002322,-0.2954663,0.7378024
41.30278,0.3802313,1.542194,0.741585,-0.1099281,-0.6009966,-0.2804824,0.740303
41.33169,0.3797396,1.554825,0.7350192,-0.132761,-0.60246,-0.2638894,0.7414708
41.36006,0.3783933,1.572043,0.7230684,-0.1574502,-0.60564,-0.2488388,0.7392489
41.39085,0.3779609,1.582223,0.7160612,-0.1687749,-0.6069147,-0.2426963,0.7377453
41.41951,0.3763558,1.595177,0.7046052,-0.1927945,-0.6051502,-0.2226974,0.7396144
41.45197,0.3767933,1.60895,0.6884533,-0.2226339,-0.6045636,-0.2043684,0.7370011
41.48881,0.3766063,1.619815,0.6710987,-0.2458054,-0.6044089,-0.1900968,0.7335753
41.52526,0.3794073,1.632836,0.6501698,-0.2718279,-0.6010416,-0.181028,0.7294433
41.56929,0.3829484,1.642815,0.623324,-0.3066595,-0.5980718,-0.1624481,0.7224131
41.6209,0.3885613,1.652912,0.5906406,-0.3366041,-0.6022602,-0.1572565,0.7065768
41.66067,0.3949896,1.659106,0.5548275,-0.370125,-0.6040421,-0.1447084,0.6907967
41.70096,0.3999068,1.662654,0.5253875,-0.3942967,-0.6065923,-0.1360589,0.6768042
41.73055,0.4039098,1.664123,0.4954902,-0.4060082,-0.6150146,-0.1369874,0.6619282
41.75969,0.407831,1.663909,0.4670839,-0.4166915,-0.6202229,-0.1348122,0.6507821
41.79206,0.414045,1.664656,0.4374293,-0.4261277,-0.6278557,-0.1403348,0.6360177
41.8199,0.4166252,1.663661,0.4176725,-0.4319268,-0.6317362,-0.1408726,0.6280951
41.84678,0.4217066,1.66004,0.3850266,-0.4451497,-0.6383274,-0.1373897,0.6127838
41.87557,0.4252247,1.657586,0.364947,-0.4475426,-0.6449414,-0.1405296,0.6033306
41.90311,0.4317423,1.655292,0.3404696,-0.4573712,-0.6433125,-0.1429278,0.5971032
41.93132,0.4365568,1.652479,0.3229746,-0.4653914,-0.6440914,-0.1437934,0.589814
41.9595,0.441723,1.646234,0.2972502,-0.4707836,-0.6495085,-0.1454542,0.5790895
41.98686,0.4456288,1.642771,0.284605,-0.4742785,-0.648901,-0.1483461,0.5761777
42.01492,0.4532679,1.638355,0.2663758,-0.479988,-0.6490477,-0.1561538,0.569179
42.04231,0.4573039,1.634969,0.2559072,-0.4864149,-0.6456772,-0.1579904,0.5670455
42.07619,0.4635217,1.628771,0.241194,-0.4949091,-0.6426935,-0.1607139,0.5622998
42.10458,0.4701803,1.624489,0.230768,-0.499128,-0.6395488,-0.1698374,0.5594676
42.13741,0.4734592,1.622014,0.2276024,-0.5013273,-0.6343076,-0.1750959,0.5618418
42.16845,0.478763,1.617247,0.2181645,-0.5126197,-0.6274443,-0.1767281,0.5588397
42.2099,0.483866,1.609556,0.2111704,-0.5111054,-0.6274974,-0.1882999,0.5563825
42.25111,0.4907268,1.600713,0.2007387,-0.5276449,-0.6173913,-0.1860719,0.5529883
42.27891,0.49319,1.593198,0.1902317,-0.531403,-0.6229519,-0.1841612,0.5437154
42.30694,0.494105,1.581477,0.1784469,-0.531975,-0.6294485,-0.1795185,0.5371873
42.33274,0.493891,1.57282,0.170706,-0.5297419,-0.6358979,-0.1755228,0.5331033
42.35908,0.4933812,1.558145,0.1553857,-0.5266648,-0.6506475,-0.1668024,0.5210172
42.38567,0.4930589,1.549445,0.1480434,-0.520748,-0.6594043,-0.1637744,0.5168999
42.4123,0.4935168,1.54276,0.1429541,-0.5156488,-0.6647865,-0.1630663,0.5153392
42.43978,0.4951036,1.531308,0.1325853,-0.5118127,-0.6742809,-0.1583219,0.5082589
42.46656,0.49529,1.523029,0.1254563,-0.5072883,-0.6821722,-0.1535226,0.5037166
42.49301,0.4976009,1.513159,0.1174293,-0.5006382,-0.6906753,-0.1513334,0.499427
42.52158,0.4989182,1.506249,0.1123383,-0.4971944,-0.6959187,-0.1477536,0.4966525
42.5481,0.5011849,1.496133,0.1044029,-0.4926003,-0.7041397,-0.1427572,0.4910729
42.57505,0.5027353,1.488871,0.09818868,-0.4924488,-0.7086338,-0.1364167,0.4865417
42.61919,0.5068479,1.473594,0.08786123,-0.4809001,-0.7245607,-0.1310453,0.475998
42.64498,0.5107576,1.467335,0.08226152,-0.4862984,-0.7254882,-0.1254775,0.4705699
42.67074,0.5183029,1.455403,0.06998275,-0.4943692,-0.7311996,-0.1157149,0.4555836
42.6981,0.5218861,1.447568,0.06484459,-0.4883099,-0.7396123,-0.1137221,0.4489927
42.72629,0.5285451,1.439819,0.06021224,-0.4951227,-0.7371811,-0.1097132,0.4465204
42.75355,0.5338699,1.434695,0.05676861,-0.4967847,-0.7376618,-0.1101375,0.4437678
42.78105,0.5402364,1.419527,0.04771815,-0.489519,-0.7501239,-0.1038449,0.4323212
42.80844,0.5419974,1.408828,0.04367526,-0.4806423,-0.7581472,-0.09811875,0.4296145
42.83969,0.545891,1.395303,0.039757,-0.4653793,-0.7682164,-0.09596943,0.429017
42.87848,0.5509287,1.379213,0.03299631,-0.4530182,-0.778759,-0.09091641,0.4243149
42.90624,0.5570243,1.357373,0.0219159,-0.4400972,-0.7944316,-0.07974322,0.410894
42.93532,0.5620425,1.343133,0.01480751,-0.4256956,-0.8074297,-0.07529497,0.4014614
42.96422,0.5664917,1.327564,0.01308976,-0.3943356,-0.8228639,-0.07643249,0.4019359
42.99517,0.5717416,1.314461,0.01220976,-0.3603078,-0.8382738,-0.0786337,0.4016118
43.02744,0.5766714,1.303746,0.01473622,-0.3224863,-0.8515025,-0.08341218,0.4049551
43.05603,0.5797228,1.297438,0.01723386,-0.2929495,-0.8604319,-0.08954783,0.4072084
43.08867,0.5881016,1.290666,0.02086957,-0.2420821,-0.8767167,-0.1043459,0.4023382
43.1214,0.5964322,1.287424,0.02757312,-0.2061177,-0.885047,-0.1161859,0.4008842
43.15562,0.6064577,1.286325,0.03438784,-0.1940051,-0.8876143,-0.1211709,0.3997756
43.19278,0.6217828,1.283779,0.04228489,-0.1535074,-0.8981463,-0.1324952,0.3901457
43.22372,0.6247258,1.280474,0.04867752,-0.1264597,-0.9011438,-0.1343419,0.392301
43.25723,0.6270084,1.273929,0.05906467,-0.09362395,-0.9020286,-0.1305918,0.4006554
43.28732,0.6331398,1.270633,0.06660177,-0.07022057,-0.9029994,-0.1296787,0.4035401
43.31969,0.6469576,1.264212,0.06284867,-0.06481542,-0.9120871,-0.1168528,0.38761
43.35652,0.6684353,1.251591,0.0498998,-0.08172614,-0.9268227,-0.08675267,0.3560821
43.3861,0.6911607,1.247844,0.04120599,-0.123658,-0.9341609,-0.06792815,0.3277771
43.41666,0.7175765,1.241827,0.02943192,-0.2317724,-0.926715,-0.03304613,0.29392
43.44502,0.732523,1.235657,0.02245201,-0.2889155,-0.9180171,-0.01321802,0.2712888
43.47299,0.7495432,1.230037,0.01535638,-0.3222623,-0.913884,-0.002780954,0.2468913
43.50257,0.7678416,1.231243,0.00954707,-0.3618031,-0.9051275,-0.00376246,0.223223
43.53284,0.7736868,1.236858,0.009006247,-0.3709173,-0.9026247,-0.01055961,0.2181227
43.56062,0.7815058,1.239621,0.006991312,-0.4411584,-0.8736252,-0.0015344,0.2053194
43.59041,0.7888324,1.239984,0.005095497,-0.5081877,-0.8399447,0.00863944,0.190167
43.61988,0.7915014,1.242486,0.00462611,-0.5269166,-0.8296102,0.008673437,0.184474
43.64838,0.7985264,1.246707,0.003914043,-0.5771685,-0.7982001,0.004728551,0.1724262
43.67564,0.8007279,1.249476,0.004296139,-0.5979259,-0.7834328,0.00149505,0.169456
43.70446,0.7996151,1.254859,0.006809458,-0.6074701,-0.7751404,-0.007050023,0.1734583
43.7314,0.7930759,1.261284,0.0110855,-0.5842554,-0.7897992,-0.01641301,0.1859935
43.75828,0.7684752,1.281687,0.026695,-0.5188144,-0.8209946,-0.03998012,0.2349492
43.78594,0.7434359,1.300999,0.04597877,-0.4464893,-0.8462504,-0.0675837,0.2827368
43.81419,0.70084,1.324406,0.08405535,-0.332357,-0.8668079,-0.1116971,0.3545514
43.84108,0.6715186,1.330825,0.1111746,-0.2648639,-0.8693147,-0.1322813,0.3957786
43.8681,0.6292966,1.330296,0.152044,-0.1628072,-0.8662893,-0.1558294,0.4458182
43.89511,0.6060132,1.331061,0.1790386,-0.1119392,-0.8575664,-0.1737594,0.4710174
43.92159,0.5861496,1.334525,0.2065156,-0.07762602,-0.8439984,-0.192747,0.4944589
43.94814,0.5596744,1.337273,0.2440388,-0.0310817,-0.8260087,-0.2155764,0.5198754
43.97448,0.5423436,1.332363,0.26499,0.002860199,-0.8179299,-0.2203628,0.5314346
44.00079,0.5265921,1.333564,0.2867448,0.01480678,-0.8080561,-0.2264626,0.5436368
44.02821,0.5036442,1.337638,0.3216199,0.02041897,-0.7900282,-0.2343979,0.5661238
44.05586,0.4849553,1.330011,0.343251,0.04364769,-0.7785246,-0.2331069,0.5810814
44.08283,0.4573612,1.310977,0.3714929,0.08225868,-0.7619274,-0.2209059,0.6032419
44.10955,0.4417879,1.301231,0.3845598,0.08790745,-0.7564845,-0.2046783,0.6149067
44.13613,0.4205381,1.283892,0.394987,0.1040578,-0.7551794,-0.1806456,0.6214847
44.16295,0.4066806,1.272318,0.4012692,0.1272793,-0.7510655,-0.1763517,0.6233785
44.18939,0.3938087,1.265197,0.4055858,0.1441176,-0.7478214,-0.1785925,0.6229751
44.21577,0.3778799,1.269335,0.4104246,0.1313968,-0.7490488,-0.1862938,0.6220575
44.24294,0.3671877,1.266069,0.4109274,0.1372499,-0.7488098,-0.1905527,0.6197872
44.26957,0.350577,1.241035,0.4086963,0.1954537,-0.7387133,-0.1965578,0.6143823
44.29638,0.3410606,1.227692,0.4025235,0.2203239,-0.7388881,-0.1964032,0.6057454
44.32264,0.3324803,1.227343,0.3984063,0.2121509,-0.7446271,-0.1988908,0.6008036
44.34933,0.322111,1.226189,0.3933732,0.2225491,-0.7469637,-0.2196474,0.5867471
44.37566,0.3146418,1.21418,0.3893137,0.2459739,-0.7439876,-0.2225599,0.58004
44.40274,0.3040057,1.19072,0.3862704,0.2812226,-0.7357113,-0.2213739,0.5750099
44.43046,0.2988752,1.179631,0.3818458,0.2918766,-0.7375978,-0.2182943,0.5684234
44.45804,0.2923023,1.177492,0.3778566,0.2847014,-0.7467309,-0.2257864,0.5570983
44.48457,0.2872756,1.170837,0.378476,0.2986616,-0.7424874,-0.2346814,0.5517594
44.51108,0.2822477,1.15817,0.3799997,0.3254375,-0.7312977,-0.242067,0.5483591
44.53769,0.2781324,1.145931,0.3775977,0.3470721,-0.7276732,-0.2481337,0.5370869
44.56398,0.2769515,1.142035,0.3729866,0.344373,-0.7353925,-0.2438894,0.5302104
44.59626,0.2738038,1.130934,0.371455,0.3524224,-0.7346215,-0.2405796,0.5274952
44.62658,0.2704418,1.117296,0.3717489,0.360363,-0.7322215,-0.2313828,0.5295773
44.66618,0.2680351,1.108323,0.3697927,0.3646786,-0.7337592,-0.225143,0.5271789
44.70699,0.2644264,1.105898,0.3692519,0.364488,-0.7358506,-0.2292573,0.5226026
44.73345,0.26012,1.104751,0.3729956,0.365727,-0.732335,-0.2355158,0.5238909
44.76033,0.2524552,1.100815,0.3817454,0.3617141,-0.726662,-0.2389335,0.5329503
44.78768,0.2487117,1.096589,0.3853832,0.3644864,-0.7235656,-0.2393607,0.5350784
44.81394,0.2433991,1.092118,0.3889592,0.3658107,-0.7217435,-0.2402946,0.5362158
44.84194,0.2401946,1.088648,0.3903457,0.3709776,-0.7192026,-0.2418325,0.5353881
44.86868,0.2360952,1.082546,0.3896489,0.3812724,-0.7167971,-0.2424461,0.5310868
44.89661,0.2324347,1.08019,0.3900016,0.3807858,-0.7176061,-0.2427659,0.5301967
44.9234,0.2274529,1.075331,0.3898859,0.3900972,-0.7135766,-0.2463565,0.5272014
44.95066,0.2244458,1.072717,0.3891824,0.3948087,-0.711922,-0.2488278,0.5247647
44.97729,0.2212122,1.070932,0.3892527,0.3972957,-0.7098696,-0.2529562,0.5236931
45.00778,0.2166682,1.067148,0.3889065,0.4037593,-0.7058873,-0.2577641,0.5217847
45.03436,0.2109762,1.065651,0.389369,0.4096484,-0.7004158,-0.2672791,0.5197767
45.06072,0.2073399,1.064068,0.3899816,0.4151881,-0.6955727,-0.2740284,0.5183685
45.08735,0.2038084,1.06292,0.3920529,0.4170904,-0.6913265,-0.2802585,0.5191902
45.11453,0.200107,1.059788,0.3900842,0.4267492,-0.6866875,-0.2867246,0.5139401
45.14154,0.1980543,1.057711,0.3871815,0.4270821,-0.689495,-0.285107,0.510795
45.16874,0.1951901,1.052427,0.3844736,0.43014,-0.6901168,-0.2823519,0.5089164
45.19518,0.1939203,1.048169,0.3817168,0.4350682,-0.6898621,-0.2802839,0.5062083
45.22261,0.1918746,1.044475,0.3794267,0.4340469,-0.6922932,-0.2760173,0.5061105
45.25885,0.1869932,1.035544,0.3792036,0.4308333,-0.6931038,-0.2683788,0.5118227
45.28535,0.1847716,1.031404,0.3772599,0.4318694,-0.693415,-0.2653649,0.5120996
45.31179,0.1828618,1.02682,0.3733035,0.4278351,-0.6987931,-0.2576509,0.5121147
45.33962,0.1812781,1.022869,0.3712279,0.4301993,-0.69819,-0.255299,0.5121345
45.36602,0.1808064,1.019649,0.3679258,0.4352984,-0.6971275,-0.2550516,0.5093891
45.39251,0.1790176,1.017458,0.3650241,0.4324009,-0.6998509,-0.2535838,0.5088551
45.41887,0.1775575,1.015298,0.3638257,0.4348282,-0.6980723,-0.2541638,0.5089403
45.44527,0.1765456,1.013841,0.3607664,0.4364422,-0.6982257,-0.2564841,0.5061769
45.47157,0.1760241,1.012978,0.3590211,0.4376395,-0.6980108,-0.2579426,0.5046961
45.49894,0.1757042,1.010966,0.3568897,0.4422016,-0.6964698,-0.259101,0.5022492
45.52548,0.1753469,1.009751,0.3532134,0.4425671,-0.6981867,-0.2596387,0.499257
45.55274,0.1747866,1.007747,0.3516509,0.4427643,-0.6983865,-0.2582109,0.499543
45.57936,0.1747222,1.004416,0.3477127,0.4445561,-0.6995695,-0.2543476,0.4982767
45.60604,0.1752755,1.004037,0.3452215,0.44545,-0.7009417,-0.2534808,0.4959864
45.63272,0.1754706,1.00339,0.3422714,0.4470307,-0.7023473,-0.2527243,0.4929527
45.65872,0.1751977,1.002608,0.3406938,0.4463117,-0.7041559,-0.2506319,0.4920915
45.68526,0.1741129,1.002408,0.3409731,0.4485554,-0.7023672,-0.2522662,0.4917725
45.71132,0.1731345,1.001716,0.340951,0.4516258,-0.7002501,-0.254227,0.490971
45.73764,0.1716976,1.002029,0.3414063,0.4512321,-0.7006456,-0.2548648,0.4904378
45.7647,0.1704146,1.001485,0.3422322,0.4523538,-0.6998667,-0.2545078,0.490702
45.79114,0.1686432,1.00152,0.3413118,0.4571365,-0.6993565,-0.2554085,0.4865113
45.81768,0.1677388,1.00261,0.3418287,0.4575696,-0.699809,-0.2555792,0.4853625
45.84405,0.1668507,1.002935,0.3424397,0.4601697,-0.6991335,-0.2570464,0.4830976
45.87131,0.1650398,1.004282,0.3428422,0.4654802,-0.6979691,-0.2598896,0.4781471
45.89756,0.163654,1.005932,0.3438013,0.468476,-0.6965835,-0.2634746,0.4752713
45.92434,0.1625969,1.007414,0.3448665,0.4754314,-0.6937315,-0.2684924,0.4696952
45.95071,0.1612708,1.008713,0.3454835,0.4746382,-0.694563,-0.2705149,0.4681053
45.97779,0.1596052,1.008826,0.3469521,0.4765645,-0.6927299,-0.2725582,0.467679
46.00394,0.1581506,1.00856,0.3483024,0.4848779,-0.6871144,-0.2776891,0.4643877
46.03067,0.1566731,1.009745,0.350381,0.483791,-0.6863619,-0.2807825,0.464774
46.05661,0.1535536,1.011685,0.3540429,0.4910919,-0.6790094,-0.2911175,0.4615471
46.08301,0.1512163,1.013087,0.3565232,0.4914426,-0.6771812,-0.2954411,0.4611121
46.10905,0.1485569,1.015136,0.3596113,0.4909139,-0.6750201,-0.3012271,0.4611006
46.13526,0.1453736,1.017024,0.3629158,0.4961766,-0.6689786,-0.3107564,0.4579377
46.16127,0.143633,1.017832,0.3642932,0.4985228,-0.6663927,-0.3156097,0.4558358
46.18876,0.14194,1.018028,0.365311,0.4967498,-0.6665751,-0.3168471,0.4566458
46.21562,0.1405709,1.013536,0.3656071,0.4989586,-0.6643499,-0.3140549,0.4594008
46.24203,0.1411539,1.010817,0.363592,0.5005231,-0.6655517,-0.3103175,0.4584983
46.26875,0.1424268,1.006881,0.3605015,0.5012084,-0.6681046,-0.3038763,0.458351
46.29505,0.1442597,1.00291,0.3579245,0.5028329,-0.6698579,-0.2978408,0.4579741
46.32134,0.1456249,1.000929,0.3564464,0.4996944,-0.6731755,-0.2935585,0.4593078
46.34924,0.1473776,0.99924,0.3560453,0.5005037,-0.6727021,-0.292866,0.4595622
46.37544,0.1487395,1.000154,0.3565611,0.4977448,-0.6745028,-0.2932467,0.4596764
46.46256,0.1559451,1.012121,0.3613845,0.4960315,-0.6733825,-0.3108884,0.4515055
46.52766,0.1592991,1.017599,0.3726537,0.4961919,-0.664731,-0.3252689,0.4540115
46.56411,0.1614052,1.016417,0.3776027,0.4967649,-0.6611303,-0.3260813,0.4580419
46.5927,0.165184,1.018282,0.3778412,0.4944817,-0.6647273,-0.3246823,0.456297
46.62265,0.1688346,1.018313,0.3765186,0.4944876,-0.6679413,-0.3206631,0.4544354
46.65075,0.1702587,1.020036,0.3771251,0.4882229,-0.6725405,-0.3185264,0.4559262
46.67915,0.1716947,1.019352,0.3789737,0.4875126,-0.6717911,-0.3174913,0.4585058
46.70729,0.1721778,1.020467,0.3805223,0.4853612,-0.6722133,-0.3182977,0.4596089
46.73502,0.1737945,1.024869,0.3803315,0.4815495,-0.6757134,-0.3206782,0.4568226
46.76207,0.1740493,1.027194,0.3816115,0.4795083,-0.6754063,-0.3234827,0.4574462
46.78953,0.1734535,1.029448,0.3849331,0.4738815,-0.6744117,-0.3261168,0.4628748
46.81681,0.1737839,1.032302,0.3845509,0.471149,-0.6756827,-0.3269506,0.4632222
46.84554,0.1766505,1.039273,0.3803771,0.4680989,-0.6811665,-0.3277211,0.4577058
46.87352,0.1789545,1.045018,0.3766226,0.4655603,-0.6861426,-0.3279278,0.4526868
46.90098,0.1812658,1.051984,0.3733791,0.4622447,-0.6898451,-0.3280124,0.4503904
46.9291,0.1831377,1.058865,0.3702054,0.4589224,-0.6938501,-0.3291412,0.4467978
46.95752,0.1873925,1.070841,0.3653522,0.4550066,-0.7002148,-0.3315737,0.4390069
46.98523,0.1901992,1.079185,0.3642468,0.4507012,-0.7035532,-0.3344904,0.4358871
47.0135,0.194803,1.093132,0.3636591,0.4482143,-0.7054054,-0.3415364,0.4299535
47.04108,0.1992249,1.1041,0.3628492,0.4436331,-0.7097061,-0.3454301,0.424482
47.06904,0.204594,1.121247,0.3629934,0.4368944,-0.7132865,-0.3528076,0.4193715
47.09682,0.2098202,1.132064,0.3639547,0.434708,-0.7139289,-0.3592909,0.4150236
47.12388,0.218646,1.148912,0.3658726,0.4283439,-0.7167062,-0.3677072,0.409445
47.1548,0.2264512,1.160639,0.3676783,0.4215643,-0.7197876,-0.3731683,0.4061216
47.18291,0.2392767,1.176706,0.3699605,0.4160317,-0.7218329,-0.3812719,0.400633
47.21069,0.2483405,1.187374,0.372231,0.4088278,-0.7247174,-0.3847966,0.3994697
47.23888,0.2629223,1.203299,0.3745157,0.4064269,-0.7256586,-0.3938089,0.3913455
47.26704,0.2774303,1.217771,0.3776515,0.396408,-0.7288708,-0.3993442,0.3900414
47.29557,0.2863892,1.226101,0.3804556,0.3866846,-0.7318823,-0.39948,0.394004
47.32399,0.3031836,1.239798,0.382345,0.3828267,-0.7337644,-0.4051812,0.3884095
47.35306,0.3164333,1.250367,0.383692,0.3742836,-0.7380776,-0.4075886,0.3860374
47.38009,0.336165,1.264789,0.3859486,0.3647472,-0.7415793,-0.411976,0.3837908
47.40732,0.3499885,1.275978,0.3868839,0.362042,-0.7427752,-0.4181689,0.3772869
47.43507,0.3728884,1.292266,0.389142,0.355319,-0.7453089,-0.4267828,0.3689437
47.46159,0.3876189,1.301519,0.3900918,0.3484091,-0.7485584,-0.4290466,0.3663201
47.48804,0.4024716,1.309603,0.3913057,0.3439254,-0.7503564,-0.4313262,0.3641956
47.51656,0.426264,1.32084,0.3930389,0.3366832,-0.7531829,-0.4354125,0.3602442
47.54413,0.4505236,1.332016,0.3909718,0.3302917,-0.7591543,-0.4364353,0.3523017
47.57053,0.4652723,1.336952,0.391884,0.3289315,-0.7591736,-0.4390762,0.3502451
47.59594,0.4794079,1.340666,0.394051,0.3271866,-0.7579366,-0.4410439,0.3520814
47.62113,0.4945374,1.343725,0.3936456,0.3227549,-0.7607419,-0.4398239,0.3516474
47.64691,0.5177886,1.348398,0.3939304,0.3212409,-0.7620477,-0.4414063,0.348207
47.67318,0.5313117,1.350706,0.3950557,0.317725,-0.7622239,-0.4416167,0.3507709
47.7048,0.5443467,1.352048,0.3952531,0.3161424,-0.7629322,-0.4414507,0.35087
47.7459,0.5704426,1.354286,0.3947116,0.3133959,-0.7640344,-0.4411591,0.351302
47.7862,0.5956554,1.356643,0.3959029,0.3059808,-0.7655361,-0.4406097,0.3552371
47.82485,0.6122398,1.357436,0.3988056,0.3040428,-0.7630662,-0.4437378,0.3583082
47.86217,0.6357391,1.357895,0.4006271,0.2950374,-0.7653025,-0.4435715,0.3612609
47.89923,0.6508546,1.355053,0.4037772,0.2891105,-0.7649571,-0.4420476,0.3685778
47.94668,0.6710905,1.351322,0.4101537,0.2935386,-0.7567481,-0.4507193,0.37151
47.98437,0.6929009,1.343945,0.4143351,0.2887443,-0.756054,-0.4471914,0.3808267
48.02465,0.7108182,1.340238,0.4173671,0.2905303,-0.7514413,-0.452549,0.3822664
48.06472,0.7361318,1.333787,0.4190733,0.2952986,-0.7460731,-0.4582117,0.3823815
48.10364,0.7627628,1.325978,0.4176849,0.2964795,-0.7441157,-0.459768,0.3834126
48.14421,0.7815734,1.31787,0.4192115,0.3005089,-0.7378443,-0.4628068,0.3887029
48.18356,0.809406,1.309256,0.4160181,0.3037396,-0.7356417,-0.4649001,0.3878678
48.22292,0.8293399,1.301651,0.4131865,0.3087489,-0.733467,-0.4659531,0.3867661
48.26165,0.8505862,1.288042,0.4138063,0.3099074,-0.7290251,-0.45998,0.4011212
48.30055,0.8657886,1.280759,0.4157168,0.311584,-0.723735,-0.4595329,0.4098202
48.34343,0.8879086,1.27556,0.4127701,0.3147635,-0.7240383,-0.4585593,0.407941
48.37391,0.8987116,1.26898,0.4153009,0.317856,-0.7184889,-0.457639,0.4163027
48.41047,0.9132626,1.266578,0.4188637,0.3213024,-0.7114654,-0.4632147,0.4195401
48.43708,0.9203178,1.266727,0.4209359,0.3207811,-0.7083711,-0.4666212,0.4213959
48.46194,0.9257966,1.266866,0.4235409,0.3221013,-0.7038842,-0.4705215,0.4235652
48.48734,0.9311126,1.267124,0.4289277,0.324249,-0.6962997,-0.4784403,0.4255869
48.51278,0.938409,1.267045,0.4393689,0.3306953,-0.6804447,-0.4943495,0.428082
48.53759,0.9439906,1.268203,0.4441971,0.3294513,-0.6750619,-0.5006045,0.4302889
48.56239,0.9491752,1.267773,0.446207,0.3318228,-0.6708965,-0.5037264,0.4313366
48.58709,0.9542499,1.267782,0.4490604,0.3332157,-0.6663719,-0.5072174,0.4331817
48.61147,0.9622732,1.269972,0.4517956,0.3283475,-0.6654989,-0.5083083,0.4369461
48.63778,0.967682,1.271064,0.4532789,0.3281043,-0.6642314,-0.5098502,0.4372607
48.66246,0.9724607,1.271504,0.4562034,0.3303607,-0.6595763,-0.5139982,0.4377519
48.687,0.976588,1.271745,0.4594297,0.3342406,-0.6537812,-0.5195101,0.4369926
48.71509,0.9819731,1.271936,0.4621855,0.3318727,-0.6518406,-0.5207466,0.4402129
48.74371,0.9840827,1.269609,0.4616793,0.3343454,-0.6515734,-0.5175248,0.4425308
48.77095,0.9869254,1.267945,0.4615133,0.3324183,-0.6530742,-0.512646,0.4474218
48.79589,0.9876088,1.26747,0.4616226,0.3297172,-0.6542761,-0.5097931,0.4509106
48.82058,0.9872221,1.266262,0.4626813,0.3306237,-0.6531622,-0.508408,0.4534185
48.8459,0.9856004,1.265498,0.466797,0.3324057,-0.6487935,-0.510287,0.4562682
48.87068,0.9832227,1.265272,0.4699339,0.3325342,-0.6465595,-0.5118919,0.4575461
48.89503,0.9800199,1.264993,0.4737591,0.3340755,-0.6426055,-0.5152158,0.4582624
48.92013,0.9763069,1.263918,0.4789051,0.3357876,-0.6372251,-0.519133,0.4600999
48.94427,0.9678415,1.259998,0.4861854,0.3364178,-0.6324492,-0.518524,0.4668663
48.96921,0.9614967,1.258288,0.4897066,0.3328608,-0.6329545,-0.5155848,0.4719583
48.99384,0.9548366,1.256647,0.4934788,0.3312525,-0.6321708,-0.5137215,0.4761535
49.01849,0.9476845,1.254094,0.49755,0.3326431,-0.6300529,-0.5132363,0.4785086
49.04275,0.9401861,1.252194,0.5019015,0.3327343,-0.6277471,-0.5141196,0.4805231
49.06807,0.9281665,1.248281,0.5086653,0.3282976,-0.6254041,-0.5112255,0.4896314
49.09291,0.9194143,1.244938,0.5110487,0.3288415,-0.6244838,-0.5081269,0.4936501
49.11905,0.9109859,1.242846,0.5117707,0.3299514,-0.6253745,-0.505795,0.4941764
49.14378,0.8974429,1.239638,0.5130338,0.3271151,-0.6276212,-0.501157,0.4979246
49.16875,0.8873544,1.234764,0.5161499,0.3255197,-0.6257667,-0.496794,0.5056171
49.19361,0.8777257,1.229952,0.5184751,0.3268825,-0.6243451,-0.4930194,0.5101694
49.21878,0.8682134,1.225787,0.519013,0.3296334,-0.6242543,-0.4900905,0.5113313
49.2431,0.8590786,1.224026,0.5204679,0.3278536,-0.624794,-0.4894632,0.5124161
