Timestamp,X,Y,Z,Qx,Qy,Qz,Qw
47.35306,0.5529466,1.183852,-0.1036858,-0.6384364,-0.4552226,0.3974942,0.4766232
47.38009,0.5588609,1.194076,-0.09636596,-0.6363907,-0.44339,0.4018459,0.4867567
47.40732,0.5635296,1.201138,-0.09176199,-0.6347075,-0.4362775,0.4032553,0.4941594
47.43507,0.5704173,1.208832,-0.08595185,-0.63346,-0.4251462,0.4090116,0.5006882
47.46159,0.5752227,1.213375,-0.08229995,-0.6330419,-0.4181632,0.4129646,0.503843
47.48804,0.5797672,1.217705,-0.07896586,-0.6318253,-0.4124038,0.4156998,0.507852
47.51656,0.5859457,1.224417,-0.07156506,-0.628471,-0.399562,0.4236563,0.515645
47.54413,0.5932429,1.23245,-0.0625346,-0.6207089,-0.3904114,0.4257685,0.5301138
47.57053,0.5980199,1.236221,-0.05703339,-0.6160572,-0.3839273,0.4294055,0.5372934
47.59594,0.6025472,1.238759,-0.05192408,-0.6117622,-0.3772711,0.43504,0.5423595
47.62113,0.6077627,1.240775,-0.04693981,-0.607568,-0.37071,0.4408903,0.5468556
47.64691,0.6164882,1.245453,-0.0396339,-0.6012304,-0.3622021,0.4443361,0.556684
47.67318,0.6219525,1.248237,-0.03518215,-0.5966403,-0.3573293,0.4466671,0.5628718
47.7048,0.6273566,1.250724,-0.03359964,-0.5945879,-0.3543144,0.4472214,0.5664976
47.7459,0.6377962,1.254734,-0.03308178,-0.5966219,-0.3437999,0.454224,0.5652651
47.7862,0.6488166,1.258688,-0.03583093,-0.599385,-0.3384245,0.4555081,0.5645519
47.82485,0.6572254,1.261862,-0.03791323,-0.6002292,-0.3362608,0.4536731,0.5664224
47.86217,0.6691242,1.26513,-0.03952479,-0.5992315,-0.3332767,0.4506409,0.5716389
47.89923,0.678463,1.26683,-0.04242902,-0.5992284,-0.3325251,0.4464662,0.5753437
47.94668,0.6909434,1.265111,-0.04515706,-0.5993429,-0.3301822,0.4475804,0.5757079
47.98437,0.705974,1.262708,-0.04662482,-0.5956426,-0.3335738,0.4421968,0.581722
48.02465,0.7177082,1.259351,-0.04824714,-0.5934717,-0.3355641,0.4411994,0.5835505
48.06472,0.734818,1.255677,-0.05061546,-0.5916423,-0.3392752,0.4370893,0.5863485
48.10364,0.7540826,1.251316,-0.05063038,-0.5903404,-0.3370919,0.4373509,0.5887203
48.14421,0.7691222,1.245912,-0.05123653,-0.5890968,-0.3387632,0.4377378,0.588719
48.18356,0.787113,1.238348,-0.04937378,-0.5838492,-0.3415551,0.4393252,0.5911461
48.22292,0.7999191,1.230036,-0.04665442,-0.5779181,-0.3451078,0.4435105,0.5917853
48.26165,0.8145024,1.213744,-0.05015929,-0.5737698,-0.3626416,0.449451,0.5807523
48.30055,0.8272058,1.206943,-0.04720458,-0.5673357,-0.3674502,0.4532226,0.5811195
48.34343,0.845513,1.203469,-0.03768247,-0.5543404,-0.366742,0.4552978,0.5923774
48.37391,0.8552715,1.198433,-0.03495006,-0.5482785,-0.3698188,0.4606747,0.5919489
48.41047,0.8667686,1.193748,-0.03271982,-0.5416505,-0.3745733,0.4638138,0.5926099
48.43708,0.8724247,1.192172,-0.03178445,-0.5372325,-0.3781678,0.4636887,0.5944436
48.46194,0.8767658,1.191688,-0.03166261,-0.5335172,-0.3819773,0.4625296,0.5962542
48.48734,0.8816049,1.192745,-0.03251669,-0.5334097,-0.3828654,0.4622559,0.595993
48.51278,0.8886256,1.195388,-0.03774765,-0.5409533,-0.3823599,0.4625005,0.5892909
48.53759,0.8924474,1.196524,-0.04151623,-0.544991,-0.3823991,0.4636025,0.584661
48.56239,0.896849,1.198895,-0.04430479,-0.5459633,-0.3847064,0.4604023,0.584769
48.58709,0.9012073,1.202176,-0.04642691,-0.5470431,-0.3854337,0.4570952,0.5858743
48.61147,0.9066584,1.205545,-0.05245784,-0.5535811,-0.3859899,0.456068,0.5801394
48.63778,0.9100819,1.20807,-0.05685207,-0.555722,-0.3896213,0.4519725,0.5788689
48.66246,0.9134703,1.211255,-0.06095199,-0.5586744,-0.3913106,0.4481797,0.5778355
48.687,0.9160697,1.212553,-0.06656449,-0.5626808,-0.3947465,0.446055,0.5732368
48.71509,0.9191102,1.213968,-0.07291417,-0.5669844,-0.3990715,0.4440745,0.5675108
48.74371,0.9209084,1.214881,-0.07496761,-0.5651143,-0.4043174,0.4400832,0.5687708
48.77095,0.9212605,1.215955,-0.07704321,-0.561223,-0.4119054,0.4361407,0.570214
48.79589,0.9225102,1.217421,-0.07793579,-0.5609176,-0.4142837,0.4339245,0.5704823
48.82058,0.9226038,1.219126,-0.0790678,-0.5595329,-0.4193169,0.4288549,0.5719963
48.8459,0.920391,1.218326,-0.0809875,-0.5553412,-0.4301639,0.4243031,0.5714211
48.87068,0.9170597,1.216384,-0.08115919,-0.551748,-0.4363177,0.4246518,0.5699753
48.89503,0.9140215,1.215114,-0.08236194,-0.5473654,-0.4454155,0.4202993,0.5703899
48.92013,0.910703,1.214539,-0.08365008,-0.544822,-0.4518758,0.4167702,0.5703331
48.94427,0.9042995,1.21301,-0.08428793,-0.5407137,-0.4591053,0.4141574,0.5703725
48.96921,0.8990706,1.212442,-0.08542082,-0.5386483,-0.464094,0.4110842,0.5705126
48.99384,0.8932014,1.210627,-0.08698849,-0.5365024,-0.4698018,0.4088377,0.5694762
49.01849,0.8866107,1.208046,-0.08865742,-0.5363215,-0.4728298,0.4101482,0.5661888
49.04275,0.8796549,1.205342,-0.09052932,-0.5352342,-0.4778837,0.4092611,0.5636107
49.06807,0.8670718,1.198024,-0.09444186,-0.5303922,-0.4902608,0.4081828,0.5583146
49.09291,0.8583151,1.193457,-0.09531441,-0.5270326,-0.4952131,0.4093621,0.5562583
49.11905,0.8498095,1.190971,-0.09672208,-0.5251731,-0.500034,0.4063745,0.5558947
49.14378,0.8351876,1.185252,-0.09976049,-0.5210928,-0.510314,0.4037919,0.5522626
49.16875,0.824442,1.179179,-0.1013133,-0.5172768,-0.5178335,0.4054094,0.5476464
49.19361,0.8144607,1.175714,-0.100336,-0.5160856,-0.5189048,0.4083094,0.5455979
49.21878,0.8049812,1.175243,-0.09882836,-0.5158088,-0.5188172,0.4068264,0.5470487
49.2431,0.7950026,1.175173,-0.09715286,-0.5145725,-0.5201554,0.4042922,0.5488181
49.26846,0.7787147,1.170841,-0.09559011,-0.5105858,-0.5261717,0.4037303,0.5472178
49.29409,0.7677519,1.168343,-0.09371062,-0.5090907,-0.5273973,0.4052375,0.5463161
49.31966,0.7570524,1.166759,-0.09186378,-0.5076607,-0.5291784,0.4047385,0.5462943
49.34431,0.7411649,1.164734,-0.08826414,-0.5048078,-0.5319258,0.4031997,0.5474067
49.36896,0.7306082,1.164107,-0.08430533,-0.5054613,-0.5289232,0.4055529,0.5479745
49.39252,0.7202863,1.164047,-0.07937591,-0.5036178,-0.5265042,0.4065243,0.5512717
49.41695,0.7100621,1.162971,-0.07580404,-0.5000433,-0.5281518,0.4051193,0.5539773
49.4412,0.7005574,1.161113,-0.07307668,-0.4972032,-0.5302267,0.4043409,0.555119
49.46655,0.686811,1.158273,-0.06716868,-0.4968517,-0.5261622,0.4095213,0.5555034
49.49217,0.6785352,1.156723,-0.06421283,-0.4941092,-0.5272671,0.4079576,0.5580467
49.51677,0.6696212,1.154251,-0.06177953,-0.4898476,-0.5298755,0.4069644,0.5600548
49.54131,0.6604714,1.149911,-0.05981565,-0.4873175,-0.5311662,0.4099778,0.5588403
49.56559,0.6483674,1.142646,-0.05928771,-0.4839786,-0.5354244,0.4124563,0.5558465
49.5904,0.6411868,1.138509,-0.05976918,-0.4817147,-0.5397,0.4109394,0.5548006
49.61543,0.6339362,1.13276,-0.05921116,-0.4799521,-0.541976,0.4138709,0.5519229
49.64243,0.6269699,1.127917,-0.05825916,-0.4793231,-0.5422785,0.4171001,0.5497372
49.66935,0.6176472,1.122527,-0.05779028,-0.4753822,-0.5460425,0.4146148,0.5513111
49.69675,0.6116549,1.116879,-0.05786571,-0.4736858,-0.5485352,0.4168966,0.5485692
49.72323,0.6036418,1.108756,-0.05854802,-0.4708663,-0.5530316,0.4187724,0.545042
49.75049,0.598662,1.105375,-0.05887172,-0.4700456,-0.5547609,0.4176373,0.5448638
49.77748,0.5918126,1.100028,-0.05966385,-0.4711059,-0.5550526,0.4197134,0.5420484
49.80239,0.5870452,1.096204,-0.06032571,-0.4702749,-0.5564789,0.4203979,0.5407758
49.82783,0.5821278,1.092267,-0.06099519,-0.467393,-0.5592092,0.4200816,0.5407037
49.85436,0.5761455,1.08774,-0.06412514,-0.4697771,-0.5604295,0.4218118,0.5360066
49.88166,0.5722956,1.085084,-0.06576054,-0.4712078,-0.5604022,0.423648,0.5333244
49.90945,0.5687234,1.08263,-0.06704399,-0.4708028,-0.5619674,0.4231567,0.5324244
49.93745,0.5631179,1.077901,-0.06895879,-0.4695979,-0.5649685,0.4243968,0.5293162
49.96528,0.5592521,1.074812,-0.06921992,-0.4685901,-0.564733,0.4267298,0.5285846
49.99209,0.5536948,1.071052,-0.07044613,-0.4650243,-0.5684656,0.4244987,0.5295282
50.01937,0.5503622,1.06809,-0.07112679,-0.4639254,-0.5696537,0.4251027,0.5287302
50.04959,0.54439,1.063046,-0.06965189,-0.4601135,-0.5699206,0.4285268,0.5290093
50.08574,0.5394164,1.061252,-0.06930164,-0.4559015,-0.5722142,0.4250425,0.5329762
50.12268,0.5324482,1.055596,-0.07161327,-0.4573921,-0.5741275,0.4277812,0.5274214
50.15892,0.5275137,1.053557,-0.07249892,-0.4547573,-0.5781714,0.4234955,0.5287393
50.19577,0.5230526,1.049208,-0.07104321,-0.4520477,-0.5790921,0.4262008,0.5278808
50.23226,0.5182753,1.046587,-0.07017908,-0.456656,-0.5761346,0.4290034,0.5248716
50.26811,0.5143406,1.043574,-0.06667313,-0.454901,-0.5742325,0.4326469,0.5254891
50.30481,0.5104501,1.041728,-0.06515753,-0.4549514,-0.5737446,0.432698,0.5259362
50.34164,0.5071671,1.039295,-0.06382041,-0.4550189,-0.5732996,0.4351454,0.5243415
50.37678,0.5031902,1.03689,-0.05925994,-0.4562159,-0.5662746,0.4433181,0.5240889
50.41283,0.50043,1.036055,-0.05729048,-0.4572491,-0.562425,0.4468128,0.524366
50.4489,0.497721,1.031224,-0.05771835,-0.4573171,-0.5629468,0.4526704,0.5186923
50.47758,0.497128,1.028467,-0.06162152,-0.4600919,-0.5637732,0.4571753,0.5113375
50.51315,0.4974834,1.02855,-0.06570792,-0.4601743,-0.5672826,0.4543582,0.5098909
50.54191,0.4975172,1.029087,-0.06733415,-0.4593608,-0.5677016,0.4540807,0.5104049
50.58493,0.5002125,1.035286,-0.07233885,-0.4662222,-0.5630574,0.4529052,0.5103728
50.61242,0.503415,1.041148,-0.07685521,-0.4701308,-0.5594071,0.4499972,0.5133647
50.6466,0.5072382,1.041751,-0.08248529,-0.4678151,-0.5612826,0.4508846,0.512654
50.67838,0.5103159,1.042236,-0.0852737,-0.4653337,-0.5616102,0.4519327,0.5136297
50.71959,0.5179121,1.048986,-0.09368348,-0.4602822,-0.5648478,0.4422985,0.5229334
50.75855,0.5273808,1.053021,-0.1097012,-0.4603458,-0.5731632,0.4354652,0.5195535
50.78572,0.5334018,1.056965,-0.1191244,-0.4588923,-0.5801373,0.4277172,0.5195351
50.81382,0.5438402,1.065949,-0.1333359,-0.4667584,-0.5820407,0.421598,0.5153837
50.84478,0.5570393,1.080335,-0.1462109,-0.4750899,-0.5822595,0.4108151,0.5162309
50.87204,0.5670422,1.091987,-0.1529586,-0.4782799,-0.582776,0.4005185,0.5207738
50.89943,0.5836137,1.109866,-0.1593662,-0.4788564,-0.5832886,0.3866357,0.5300792
50.92744,0.5967351,1.12037,-0.1636407,-0.4842613,-0.5804244,0.3840903,0.5301633
50.95557,0.619499,1.137725,-0.1707646,-0.4929268,-0.5783062,0.3750935,0.5309331
50.9833,0.6362927,1.151243,-0.1755325,-0.4942292,-0.5819004,0.3612556,0.5353726
51.0108,0.664541,1.171138,-0.1811498,-0.4908513,-0.5934738,0.335929,0.5422228
51.03783,0.6852208,1.184123,-0.1863926,-0.4886869,-0.605013,0.3172857,0.5426548
51.06499,0.718431,1.204911,-0.1941185,-0.4995962,-0.6122221,0.2980613,0.5354878
51.09275,0.7419968,1.22295,-0.1967073,-0.4971986,-0.6244106,0.270209,0.5384162
51.11987,0.7670849,1.241537,-0.1989059,-0.4877134,-0.642244,0.237158,0.5416773
51.14658,0.8059354,1.271098,-0.1996338,-0.4967416,-0.6487613,0.2057911,0.5385227
51.1747,0.8339654,1.295539,-0.1988732,-0.4943378,-0.6601496,0.1693145,0.5395973
51.20195,0.8800645,1.333906,-0.1967281,-0.4818099,-0.6836285,0.1035989,0.5383108
51.22912,0.9105381,1.356327,-0.195595,-0.4816445,-0.6930311,0.07491428,0.5311444
51.25628,0.9595413,1.389347,-0.1951207,-0.4943224,-0.7003357,0.03548962,0.5137273
51.28407,0.9930884,1.408338,-0.1951982,-0.4968184,-0.7092144,0.009134091,0.500103
51.31133,1.043512,1.433738,-0.1948174,-0.5119177,-0.7124094,-0.0184859,0.4796577
51.33839,1.076439,1.44971,-0.1935934,-0.5235018,-0.7115209,-0.03467571,0.4674201
51.36541,1.12807,1.472728,-0.1917881,-0.5312521,-0.7165865,-0.06806851,0.4468127
51.39332,1.164473,1.488896,-0.1900618,-0.5241404,-0.7286057,-0.1014648,0.4290868
51.42038,1.21406,1.509707,-0.1872818,-0.508813,-0.7470489,-0.1410807,0.4038857
51.44751,1.245549,1.523837,-0.1838292,-0.4941215,-0.7595961,-0.1670087,0.3885431
51.47421,1.278346,1.538101,-0.1807069,-0.4819225,-0.7707361,-0.1921976,0.3698333
51.50129,1.326527,1.560856,-0.1749714,-0.4514751,-0.7920142,-0.2341931,0.337694
51.52806,1.361484,1.577806,-0.1695399,-0.4257881,-0.8075334,-0.2675255,0.3082603
51.55494,1.412311,1.606403,-0.1541416,-0.3793666,-0.8254883,-0.3231915,0.2649477
51.58149,1.448062,1.62346,-0.1435044,-0.3686101,-0.82756,-0.3505305,0.2374855
51.60933,1.504943,1.643336,-0.1287581,-0.380691,-0.8207871,-0.3771555,0.19783
51.63659,1.537041,1.657359,-0.1133101,-0.3691303,-0.8199244,-0.4010432,0.1750177
51.66338,1.564413,1.670581,-0.09542929,-0.3344639,-0.8260449,-0.4289398,0.1476298
51.68999,1.603831,1.686709,-0.07307957,-0.3043524,-0.8294249,-0.4551865,0.1105864
51.71685,1.635435,1.69348,-0.06188203,-0.3247504,-0.819378,-0.4625207,0.09608093
51.74327,1.6812,1.70232,-0.04309072,-0.3394547,-0.8066776,-0.4788237,0.06906202
51.76997,1.709288,1.709111,-0.0272869,-0.3170234,-0.8076065,-0.4959197,0.03649158
51.79648,1.737328,1.714859,-0.009691402,-0.2992593,-0.8046687,-0.5127359,0.007358724
51.8238,1.775944,1.723799,0.01597022,0.3063809,0.7857068,0.5373436,0.007586795
51.85005,1.800236,1.72882,0.03346108,0.2968466,0.7777182,0.5534005,0.02800576
51.87643,1.832509,1.735679,0.05783515,0.2712649,0.7702749,0.5739391,0.06071096
51.90281,1.85509,1.738152,0.07104139,0.2683729,0.7629392,0.5833227,0.07506325
51.92911,1.874509,1.741362,0.08469184,0.2556872,0.7571829,0.5942299,0.09049252
51.95578,1.899252,1.746497,0.1027901,0.2270668,0.7529601,0.6068344,0.1150816
51.98312,1.913765,1.750315,0.1146047,0.2088015,0.7490015,0.6159708,0.1264068
52.00935,1.934435,1.754835,0.1276331,0.189273,0.7452605,0.6245856,0.1365846
52.03642,1.949152,1.756603,0.1326558,0.187165,0.7433724,0.6272539,0.1375476
52.06281,1.960339,1.760409,0.1385532,0.1714543,0.7427949,0.6314133,0.1420436
52.08945,1.974061,1.7671,0.1486051,0.1399103,0.7390594,0.6413832,0.1511423
52.11567,1.984255,1.770269,0.1542213,0.1243342,0.7355086,0.6477091,0.1550518
52.14201,2.00306,1.774286,0.1640779,0.09753591,0.7280829,0.6560525,0.1731393
52.16811,2.027429,1.772499,0.1732233,0.07981642,0.7192606,0.6568028,0.2119049
52.19448,2.03824,1.775566,0.1800368,0.05840996,0.7116742,0.6629685,0.2249023
52.22032,2.055365,1.778001,0.1863044,0.0331379,0.7021372,0.6682177,0.2437013
52.2472,2.071872,1.777856,0.1833002,0.03178112,0.7038882,0.6633335,0.2520321
52.27303,2.08741,1.778042,0.1805387,0.03200717,0.7045641,0.660102,0.2585156
52.2992,2.104373,1.779898,0.1794426,0.01701447,0.7007983,0.6597733,0.2707239
52.32516,2.11314,1.782385,0.1799989,0.008012942,0.6970109,0.6630588,0.2728819
52.3521,2.124705,1.783583,0.1834548,0.004206115,0.6895424,0.6682686,0.2791607
52.37826,2.145783,1.785939,0.1907217,-0.003265523,0.6766832,0.6717327,0.3014371
52.40517,2.156667,1.78845,0.1947907,-0.01312916,0.667971,0.6740071,0.3152091
52.43133,2.169723,1.792085,0.2013801,-0.02366653,0.6530921,0.6827736,0.3266968
52.45849,2.180746,1.793768,0.2045766,-0.02381619,0.6461733,0.6871732,0.3311885
52.48464,2.195555,1.794064,0.209334,-0.02055542,0.6374944,0.6892529,0.3436695
52.5104,2.214164,1.796114,0.2181757,-0.0280625,0.6229359,0.6885231,0.3702692
52.5363,2.22375,1.798843,0.2237895,-0.03119241,0.6138541,0.6913738,0.3797532
52.56266,2.229206,1.803004,0.2283293,-0.03638189,0.607208,0.6965231,0.3805658
52.58851,2.235452,1.807121,0.2375618,-0.04518894,0.591422,0.7065236,0.3860082
52.61458,2.237866,1.810247,0.2441539,-0.05568274,0.580046,0.7121777,0.3914703
52.64049,2.241297,1.812999,0.2497063,-0.06278539,0.5711577,0.7150706,0.3981343
52.6673,2.240239,1.818738,0.2519476,-0.08004446,0.5643834,0.7190374,0.3975544
52.69353,2.23661,1.823045,0.255549,-0.096723,0.5574514,0.7228058,0.3967927
52.72033,2.234955,1.824762,0.2647344,-0.1152334,0.5385235,0.7269877,0.410125
52.74657,2.237013,1.82331,0.2723815,-0.1203329,0.525167,0.7296185,0.4211608
52.77243,2.241323,1.823288,0.2760145,-0.1224531,0.5185146,0.7305146,0.4271958
52.79847,2.246803,1.82574,0.2779107,-0.130614,0.5122451,0.730782,0.4318595
52.82506,2.249716,1.828497,0.278932,-0.140161,0.5085973,0.7294989,0.4353333
52.85126,2.253018,1.83099,0.2806781,-0.1520155,0.5023211,0.7275493,0.4418562
52.87809,2.261566,1.833261,0.2866954,-0.1581158,0.4926019,0.7313052,0.4444497
52.90389,2.266455,1.834062,0.2904427,-0.1650673,0.4852227,0.7335805,0.4462862
52.93608,2.274634,1.836616,0.2928306,-0.1809091,0.4788941,0.7296993,0.4532894
52.9666,2.283343,1.838222,0.297302,-0.191594,0.4731566,0.7291466,0.4558068
53.00611,2.286893,1.842286,0.313215,-0.2052932,0.4628057,0.7360212,0.4493756
53.04565,2.287205,1.839828,0.3164315,-0.2378374,0.4485116,0.7387414,0.4433192
53.07274,2.287085,1.836372,0.3201533,-0.2487379,0.440002,0.7448497,0.4355762
53.11407,2.280957,1.826945,0.3271956,-0.2820999,0.4180359,0.7582489,0.413188
53.14092,2.275161,1.817843,0.3295392,-0.3136998,0.4018907,0.7652746,0.3929772
53.16727,2.274583,1.810415,0.3328436,-0.3284476,0.3914132,0.7722825,0.3774886
53.19349,2.273289,1.801783,0.3335722,-0.3521192,0.3744947,0.7727234,0.3723765
53.2196,2.278437,1.789904,0.339516,-0.3701684,0.3567036,0.7796003,0.3577167
53.2462,2.294307,1.786095,0.3457228,-0.3839821,0.3383943,0.7648007,0.3913144
53.27201,2.311801,1.781944,0.3595881,-0.3743211,0.3327214,0.778451,0.3784102
53.298,2.328871,1.774745,0.3738026,-0.3902294,0.3073382,0.7780085,0.384665
53.32552,2.350857,1.777972,0.3848529,-0.3890118,0.3040075,0.7704209,0.4033621
53.35212,2.386505,1.777487,0.4065673,-0.3699014,0.3023072,0.7790556,0.4060242
53.37798,2.402983,1.77508,0.4179206,-0.3714567,0.2910597,0.7848744,0.4015924
53.4044,2.415833,1.774286,0.4245316,-0.3870305,0.2741872,0.7808936,0.4064898
53.43126,2.440324,1.780554,0.4297876,-0.4018204,0.27566,0.7779781,0.3966132
53.45737,2.463726,1.788526,0.4343459,-0.39749,0.288804,0.7784757,0.3906015
53.48363,2.483737,1.7939,0.4407428,-0.3966816,0.2906233,0.7768955,0.3932115
53.50969,2.505734,1.79686,0.4509602,-0.4059625,0.2767915,0.7762036,0.3950809
53.53695,2.516626,1.798954,0.4538114,-0.4192861,0.2662638,0.7723191,0.3960127
53.56683,2.538798,1.80441,0.4603661,-0.4247099,0.2635296,0.7700108,0.3965565
53.59291,2.555512,1.807952,0.4656674,-0.4252647,0.2623531,0.7676631,0.4012657
53.61888,2.577361,1.812142,0.4693788,-0.4340526,0.2582418,0.7608242,0.4074998
53.64482,2.589415,1.813219,0.4700613,-0.4440849,0.2524495,0.7552435,0.4106885
53.67123,2.601514,1.812736,0.4722492,-0.4533549,0.2433523,0.7499636,0.4156964
53.69738,2.62385,1.809106,0.4797566,-0.4522826,0.2369399,0.7531418,0.4148221
53.72359,2.643244,1.808568,0.4869708,-0.4427861,0.2403002,0.7568132,0.4164493
53.75064,2.661624,1.80665,0.4932943,-0.4353423,0.2407348,0.7604747,0.4173751
53.77789,2.687479,1.803043,0.5004452,-0.4281769,0.2406799,0.7637058,0.4189167
53.80416,2.705426,1.799465,0.5061548,-0.4216576,0.2394671,0.7667552,0.4206506
53.83051,2.732167,1.793258,0.5124023,-0.4167099,0.2328235,0.7653888,0.431655
53.85656,2.753244,1.790164,0.5178252,-0.4060664,0.238016,0.7688623,0.4327924
53.88264,2.775332,1.78701,0.5248632,-0.390868,0.2438719,0.7756929,0.4313342
53.90882,2.805313,1.781608,0.5328897,-0.3762455,0.2500081,0.7838302,0.4260815
53.93493,2.820966,1.778954,0.5347438,-0.3782001,0.2467406,0.7815036,0.4305066
53.96187,2.83438,1.775301,0.5360268,-0.3802652,0.2450688,0.7851905,0.4228659
53.98771,2.855449,1.771578,0.5370827,-0.383813,0.2455644,0.788716,0.4126898
54.01398,2.870899,1.770941,0.5365905,-0.3888176,0.2462727,0.7857323,0.4132741
54.04011,2.88684,1.769043,0.5378636,-0.3907354,0.2457499,0.786934,0.4094726
54.06615,2.911422,1.766191,0.5395304,-0.3941772,0.2419073,0.7871698,0.4080061
54.09212,2.929858,1.766606,0.539567,-0.3963373,0.2442337,0.7855721,0.4076065
54.11832,2.958938,1.767756,0.5408611,-0.3968729,0.246196,0.7855613,0.4059222
54.14526,2.978208,1.769557,0.5423514,-0.3975098,0.2455106,0.7851067,0.4065932
54.17241,2.998936,1.772251,0.5448279,-0.3973414,0.2427745,0.7826528,0.4130799
54.19854,3.037891,1.777466,0.5526155,-0.3797067,0.2520156,0.7857327,0.4182524
54.22501,3.065411,1.780157,0.5609531,-0.3621517,0.2581691,0.7895119,0.4229253
54.25148,3.100631,1.782503,0.5727261,-0.3444759,0.2618409,0.7939422,0.42712
54.27735,3.116838,1.781398,0.5775243,-0.3458363,0.2555596,0.7953028,0.4272938
54.30322,3.130845,1.780364,0.5816604,-0.3500431,0.2492876,0.7949186,0.4282872
54.32908,3.146523,1.78091,0.5851558,-0.3517228,0.2488918,0.7945765,0.4277759
54.35511,3.169935,1.78003,0.5923867,-0.3516808,0.244471,0.7927287,0.4337462
54.38186,3.185701,1.777542,0.600054,-0.347589,0.240102,0.7944987,0.4362393
54.40773,3.208192,1.773665,0.6101443,-0.3463113,0.2323055,0.7936006,0.4430583
54.43399,3.225454,1.772954,0.6176016,-0.3422787,0.2327608,0.7936385,0.4458763
54.45987,3.243374,1.772118,0.6258135,-0.3371309,0.2336153,0.794066,0.4485821
54.48594,3.267349,1.769506,0.6390346,-0.3317341,0.2322205,0.7947127,0.4521703
54.51324,3.280001,1.765974,0.6468031,-0.3325268,0.2271509,0.7953488,0.4530439
54.53926,3.292961,1.762733,0.6543573,-0.3326415,0.2240455,0.7973476,0.4509879
54.5653,3.315162,1.759773,0.6642741,-0.3322817,0.2246569,0.7992156,0.44763
54.59293,3.330618,1.758124,0.6713687,-0.3310187,0.2249682,0.7991455,0.4485336
54.61946,3.355556,1.753832,0.6840746,-0.3226342,0.2260479,0.803417,0.4464647
54.64595,3.371752,1.752114,0.6924375,-0.3177188,0.2280431,0.8056975,0.4448625
54.67263,3.388695,1.750883,0.6998411,-0.3131407,0.2307587,0.8081228,0.4423018
54.69863,3.414892,1.749699,0.7111373,-0.3055383,0.2334568,0.8112479,0.4404783
54.72469,3.435703,1.751825,0.7181376,-0.2966909,0.2422617,0.8120513,0.4402914
54.75118,3.456249,1.754372,0.7256377,-0.2875951,0.2504136,0.8121468,0.4415876
54.7769,3.478389,1.754542,0.7359203,-0.2839126,0.2499744,0.8167164,0.4357532
54.80362,3.489062,1.755156,0.7390808,-0.289791,0.2472742,0.8163413,0.4341239
54.83001,3.509526,1.75899,0.7421871,-0.2908582,0.2532342,0.8151807,0.4321508
54.85677,3.52416,1.759706,0.745864,-0.2874592,0.2548031,0.8166381,0.4307492
54.88309,3.538563,1.759505,0.7494488,-0.2840953,0.2547401,0.8174118,0.4315499
54.90894,3.561699,1.760163,0.7540023,-0.2777191,0.2575435,0.8167574,0.4352595
54.93497,3.578425,1.760258,0.7572518,-0.270047,0.2610891,0.8176572,0.4362843
54.96111,3.59415,1.759165,0.7605067,-0.2636628,0.2618255,0.8175378,0.439956
54.98746,3.617096,1.757523,0.7635673,-0.2547128,0.2643065,0.8171747,0.4443974
55.01453,3.630863,1.756903,0.763523,-0.2519825,0.2672969,0.8164113,0.445567
55.04007,3.649801,1.756047,0.7625449,-0.2508662,0.2719334,0.8141723,0.4474839
55.06594,3.662255,1.754901,0.761645,-0.2496349,0.2742005,0.8121222,0.4505042
55.09221,3.674364,1.752969,0.7614816,-0.2476427,0.2757193,0.8107007,0.4532287
55.11802,3.691152,1.749785,0.7603956,-0.2455372,0.2786988,0.8078333,0.4576503
55.14396,3.701809,1.748082,0.7592797,-0.2457391,0.2803724,0.8049957,0.4615037
55.16999,3.712272,1.74538,0.7581574,-0.2454665,0.2806585,0.8028372,0.4652198
55.19894,3.727271,1.740716,0.7554697,-0.2462945,0.2794784,0.7993841,0.4713979
55.22953,3.738294,1.738132,0.7533857,-0.2448395,0.2803844,0.7976514,0.4745425
55.2599,3.754611,1.733106,0.7498488,-0.2426925,0.2792742,0.7951065,0.4805329
55.30003,3.777471,1.728565,0.741622,-0.2443046,0.2809844,0.7885693,0.4894094
55.34111,3.797952,1.724539,0.7299903,-0.2503185,0.2825717,0.7844096,0.4921337
55.36878,3.809536,1.723035,0.7228287,-0.2534176,0.2853993,0.782018,0.4927216
55.39471,3.821005,1.721591,0.7157984,-0.2586774,0.2852355,0.7778004,0.4967428
55.42064,3.83686,1.719092,0.7058973,-0.2661328,0.2853999,0.7743227,0.4981412
55.44774,3.848832,1.717415,0.6984954,-0.2699074,0.2877309,0.7740961,0.4951122
55.47374,3.866125,1.713536,0.6889835,-0.2751114,0.286701,0.772036,0.4960612
55.50117,3.880913,1.711089,0.6820396,-0.2770677,0.2877808,0.7681261,0.5003979
55.52721,3.895581,1.708125,0.675974,-0.2774437,0.2881227,0.7661774,0.5029736
55.55346,3.920615,1.704415,0.6681312,-0.2716368,0.2929341,0.7621973,0.5093706
55.59398,3.941947,1.69932,0.660618,-0.2692465,0.2938411,0.7577083,0.516761
55.62087,3.959119,1.693416,0.6532736,-0.2687901,0.2925759,0.7561698,0.5199601
55.64804,3.972363,1.690961,0.6471499,-0.2684093,0.2952782,0.7505898,0.5266709
55.67442,3.992138,1.686014,0.6394307,-0.2625028,0.2999788,0.7474486,0.5314373
